snapshot_date,loan_id,asset_class,product_type,credit_union_product_type,credit_class,loan_purpose,loan_type,doc_type,auto_manual_apprvl,orig_bal,curr_bal,orig_jun_bal,curr_jun_bal,orig_sen_bal,curr_sen_bal,curr_cred_limit,curr_unfund_bal,orig_fico,curr_fico,curr_fico_date,dti_back_orig,dti_front_orig,borrower_state_code,borrower_occup,orig_date,first_pay_date,maturity_date,orig_loan_term,wala,wam,next_due_date,paid_thru_date,int_paid_thru_date,balloon_flag,balloon_term,int_rate_type,orig_int_rate,curr_int_rate,act_pni_paid,io_flag,io_term,ppay_pnlty_flag,ppay_pnlty_term,occ_type,prop_type,prop_state,prop_city,prop_county,prop_zip_code,prop_msa,lien_type,second_lien_flag,lien_related_id,orig_appr_type,orig_appr_value,orig_appr_date,refresh_appr_value,refresh_appr_type,refresh_appr_date,curr_bpo_value,bpo_date,curr_avm_value,curr_avm_date,sales_price,orig_ltv_first,orig_ltv_sec,cltv_orig,curr_ltv,curr_cltv,curr_ltv_sec,curr_dq_bkt,curr_loan_status,dpd,bkrpt_flag**,bkrpt_chapter,fcl_flag,reo_flag,dq_hist_12,charge_off_flag,charge_off_amt,recovery_amt,ffeic_writedown,nbr_of_times_30_days_delinquent_life_of_loan,nbr_of_times_60_days_delinquent_life_of_loan,nbr_of_times_90_days_delinquent_life_of_loan,nbr_of_times_120_days_delinquent_life_of_loan,nbr_of_times_180_days_delinquent_life_of_loan,tdr_flag,bankruptcy_file_date,fore_start_date,fore_sale_date,date_reo,mod_flag,tdr_hist_flag,tdr_impairment_amt,mod_type,mod_date,nbr_times_mod,latest_mod_date,mod_rate,mod_mat_date,mod_forgive_bal,mod_forborne_bal,mod_pni,mod_orig_loan_id,dq_bkt_mod,refresh_ltv_mod,rate_pre_mod,mod_bal,pmt_pre_mod,pmt_post_mod,int_rate_index,first_reset_freq,subseq_reset_freq,int_gross_margin,rate_life_cap,rate_life_floor,rate_first_cap,rate_subseq_cap,rate_first_floor,rate_subseq_floor,first_rate_adj_date,next_rate_adj_date,mtr_rate_adj,neg_am_flag,neg_am_cap,option_arm_flag,recast_term,net_margin,arm_initial_rate,first_pmt_adj_date,nxt_pmt_adj_date,back_days,orig_mi_coverage,mi_company,orig_cred_limit,credit_closed_flag,credit_frozen_flag,credit_limit_change_action,draw_period,repay_period,he_type,curr_ut_ratio,date_line_changed,date_line_closed,mtr_pmt_adj,business_account_flag,exit_type,conform_curr_dq_bkt,conform_curr_loan_status,conform_dq_bkt_mod,conform_doc_type,conform_int_rate_index,conform_int_rate_type,conform_loan_purpose,conform_loan_type,conform_mod_type,conform_occ_type,conform_product_type,conform_property_type
20220630,2102315369,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1968000,1722852.58500,,,,,,,801,,20220630,,,WA,,20210319,,20510401,360,15,346,,20220702,20220702,N,,FIXED,2.75,2.75,803.42,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,SEATTLE,,98103,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,2460000,,0,,,,,,,,77.80,,80.00,77.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.75,2.75,2.75,2.75,2.75,2.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103330301,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,3000000,2647072.03500,,,,,,,790,,20220630,,,CA,,20210529,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.38,3.38,1326.29,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,MONTE SERENO,,95030,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA",1,N,,,7500000,,0,,,,,,,,39.20,,40.00,39.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2102320891,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2984000,1709914.67100,,,,,,,754,,20220630,,,CA,,20210421,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.50,3.50,873.38,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,LOS ANGELES,,90027,"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA",1,N,,,3730000,,0,,,,,,,,50.90,,80.00,50.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2102319912,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1650000,1448737.88400,,,,,,,728,,20220630,,,MN,,20210416,,20510501,360,14,347,,20220702,20220702,N,,FIXED,3.00,3.00,695.65,,,N,,NonOwnerOccupied,SingleFamilyDetached,MN,PEQUOT LAKES,,56472,MN NONMETROPOLITAN AREA,1,N,,,2200000,,0,,,,,,,,73.20,,75.00,73.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,1
20220630,2102323429,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,555000,.00000,,,,,,,800,,20220630,,,UT,,20210401,,20510501,360,15,347,,20220130,20220130,N,,FIXED,3.63,3.63,0,,,N,,,SingleFamilyDetached,ID,GARDEN CITY,,83714,"BOISE CITY-NAMPA, ID MSA",1,N,,,740000,,0,,,,,,,,.00,,75.00,.00,,,D120,PaidLoan,121,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.63,3.63,3.63,3.63,3.63,3.63,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",2,5,3,,1,1,1,2,1,,1,1,1
20220630,2103358095,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2500000,2199871.57500,,,,,,,795,,20220630,,,CO,,20210412,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.38,3.38,1105.24,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CO,BOULDER,,80304,"BOULDER, CO MSA",1,N,,,3140000,,0,,,,,,,,77.80,,79.62,77.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103360818,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1520000,1339799.51700,,,,,,,781,,20220630,,,WA,,20210426,,20510501,360,14,347,,20220702,20220702,N,,FIXED,4.00,4.00,725.67,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,SEATTLE,,98112,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,1900000,,0,,,,,,,,78.40,,80.00,78.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,4.00,4.00,4.00,4.00,4.00,4.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2103375997,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2640000,2330400.60000,,,,,,,720,,20220630,,,CA,,20210510,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.50,3.50,1185.48,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,TIBURON,,94920,"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA",1,N,,,3300000,,0,,,,,,,,78.50,,80.00,78.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2103414780,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2900000,2553053.31000,,,,,,,789,,20220630,37.34,,TX,,20210517,,20510601,360,13,348,,20220601,20220601,N,,FIXED,2.75,2.75,1183.9,,,N,,NonOwnerOccupied,Other,UT,PARK CITY,,84060,"SALT LAKE CITY, UT MSA",1,N,,,4350000,,0,,,,,,,,68.40,,69.88,68.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.75,2.75,2.75,2.75,2.75,2.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,10
20220630,2103404127,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1080000,953019.62100,,,,,,,751,,20220630,,,OR,,20210501,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.88,3.88,507.86,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,OR,PORTLAND,,97225,"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA",1,N,,,1350000,,0,,,,,,,,78.40,,80.00,78.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.88,3.88,3.88,3.88,3.88,3.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2103414405,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1775000,1563526.70100,,,,,,,801,,20220630,,,CO,,20210507,,20510601,360,13,348,,20220702,20220702,N,,FIXED,3.38,3.38,784.72,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CO,CASTLE ROCK,,80104,"DENVER-AURORA, CO MSA",1,N,,,2400000,,0,,,,,,,,74.70,,76.34,74.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103419604,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2560000,2254617.38700,,,,,,,748,,20220630,,,AZ,,20210422,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.38,3.38,1131.77,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,AZ,SCOTTSDALE,,85260,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,3200000,,0,,,,,,,,78.30,,80.00,78.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104451519,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1556250,912443.58000,,,,,,,796,,20220630,,,CA,,20210423,,20510501,360,14,347,,20220702,20220702,N,,FIXED,3.00,3.00,438.24,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,CORTE MADERA,,94925,"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA",1,N,,,2085000,,0,,,,,,,,48.90,,75.00,48.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104459249,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1275000,1137604.87800,,,,,,,786,,20220630,,,MD,,20211210,,20520101,360,6,355,,20220601,20220601,N,,FIXED,3.00,3.00,537.55,,,N,,OriginalOwnerOccupied,Other,MD,NORTH POTOMAC,,20878,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,1903000,,0,,,,,,,,66.50,,67.06,66.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103419866,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,800000,704688.08400,,,,,,,784,,20220630,,,CA,,20210430,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.38,3.38,353.68,,,N,,NonOwnerOccupied,Other,CA,CARNELIAN BAY,,96140,"SACRAMENTO-ARDEN-ARCADE-ROSEVILLE, CA MSA",1,N,,,1600000,,0,,,,,,,,50.60,,51.66,50.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,10
20220630,2104459650,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2380000,2098204.10100,,,,,,,734,,20220630,,,GA,,20210527,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.13,3.13,1019.53,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,GA,ATLANTA,,30327,"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA",1,N,,,3330000,,0,,,,,,,,78.40,,80.00,78.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103428912,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,658400,524098.77300,,,,,,,716,,20220630,,,SC,,20210521,,20510601,360,13,348,,20220702,20220702,N,,FIXED,3.88,3.88,309.6,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,SC,RIDGEWAY,,29130,"COLUMBIA, SC MSA",1,N,,,825000,,0,,,,,,,,70.80,,80.00,70.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.88,3.88,3.88,3.88,3.88,3.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103428132,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,748000,660280.48200,,,,,,,806,,20220630,,,MN,,20210511,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.50,3.50,335.89,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,MN,EDINA,,55439,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA",1,N,,,935000,,0,,,,,,,,78.50,,80.00,78.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104459715,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,763666,.00000,,,,,,,724,,20220630,,,NV,,20210511,,20510601,360,13,348,,20220102,20220102,N,,FIXED,3.75,3.75,0,,,N,,OriginalOwnerOccupied,Other,NV,RENO,,89523,"RENO-SPARKS, NV MSA",1,N,,,955000,,0,,,,,,,,.00,,80.00,.00,,,D120,PaidLoan,149,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",2,5,3,,1,1,1,1,1,,1,1,10
20220630,2104465644,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,688000,608057.01000,,,,,,,700,,20220630,,,FL,,20210528,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.88,3.88,323.52,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,FL,WINTER SPRINGS,,32708,"ORLANDO-KISSIMMEE, FL MSA",1,N,,,860000,,0,,,,,,,,78.60,,80.00,78.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.88,3.88,3.88,3.88,3.88,3.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104474295,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,644590,572264.49600,,,,,,,748,,20220630,47.94,,MT,,20210917,,20511001,360,9,352,,20220601,20220601,N,,FIXED,3.13,3.13,276.13,,,N,,OriginalOwnerOccupied,Other,MT,WHITEFISH,,59937,MT NONMETROPOLITAN AREA,1,N,,,880000,,0,,,,,,,,72.30,,73.25,72.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2104468188,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1056000,.00000,,,,,,,803,,20220630,,,HI,,20210507,,20510601,360,13,348,,20220102,20220102,N,,FIXED,3.75,3.75,0,,,N,,NonOwnerOccupied,SingleFamilyDetached,HI,KAILUA,,96734,"HONOLULU, HI MSA",1,N,,,1601000,,0,,,,,,,,.00,,65.96,.00,,,D120,PaidLoan,149,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",2,5,3,,1,1,1,1,1,,3,1,1
20220630,2104470529,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1530000,1350573.65100,,,,,,,720,,20220630,,,AZ,,20210504,,20510601,360,14,348,,20220601,20220601,N,,FIXED,3.50,3.50,687.04,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,AZ,SCOTTSDALE,,85266,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,1915000,,0,,,,,,,,78.40,,79.90,78.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104484379,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,3000000,2650514.71500,,,,,,,775,,20220630,,,CA,,20210629,,20510701,360,12,349,,20220601,20220601,N,,FIXED,3.25,3.25,1305.62,,,N,,NonOwnerOccupied,SingleFamilyDetached,CA,NEWPORT BEACH,,92663,"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA",1,N,,,7500000,,0,,,,,,,,39.30,,40.00,39.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,3.25,3.25,3.25,3.25,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,3,1,1
20220630,2104500376,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1950000,1706774.88600,,,,,,,739,,20220630,,,AK,,20210622,,20510701,360,12,349,,20220601,20220601,N,,FIXED,3.13,3.13,835.33,,,N,,NonOwnerOccupied,Other,HI,LAHAINA,,96761,HI NONMETROPOLITAN AREA,1,N,,,3050000,,0,,,,,,,,62.20,,63.93,62.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,10
20220630,2104517220,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,744000,655359.87600,,,,,,,749,,20220630,,,CA,,20210508,,20510601,360,13,348,,20220702,20220702,N,,FIXED,3.38,3.38,328.92,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,RANCHO MIRAGE,,92270,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA",1,N,,,930000,,0,,,,,,,,78.30,,80.00,78.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104500444,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,840000,742434.31800,,,,,,,741,,20220630,,,CA,,20210603,,20510701,360,13,349,,20220601,20220601,N,,FIXED,3.38,3.38,371.36,,,N,,NonOwnerOccupied,SingleFamilyDetached,FL,MARCO ISLAND,,34145,"NAPLES-MARCO ISLAND, FL MSA",1,N,,,1205000,,0,,,,,,,,68.70,,70.00,68.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,1
20220630,2104508268,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,637500,561548.35800,,,,,,,775,,20220630,,,CA,,20210429,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.38,3.38,281.84,,,N,,NonOwnerOccupied,SingleFamilyDetached,MO,GALENA,,65656,MO NONMETROPOLITAN AREA,1,N,,,900000,,0,,,,,,,,73.40,,75.00,73.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,1
20220630,2104508831,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,770000,534756.51900,,,,,,,753,,20220630,,,CA,,20210514,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.50,3.50,345.76,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,CHICO,,95928,"CHICO, CA MSA",1,N,,,1100000,,0,,,,,,,,54.00,,70.00,54.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104527744,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,742500,657820.10700,,,,,,,738,,20220630,,,CO,,20210629,,20510801,360,12,350,,20220601,20220601,N,,FIXED,3.63,3.63,338.62,,,N,,NonOwnerOccupied,Condominium,CO,WINTER PARK,,80482,CO NONMETROPOLITAN AREA,1,N,,,990000,,0,,,,,,,,73.80,,75.00,73.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.63,3.63,3.63,3.63,3.63,3.63,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,3,1,3
