SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220731"|"2101153690"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1261600|1100944.59300|||||||719||"20220731"|||"FL"||"20210111"||"20510201"|360|18|343||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|523.43|||"N"||"OccupancyUnknown"|"SingleFamilyDetached"|"FL"|"CORAL GABLES"||33134|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1580000||0||||||||77.60||80.00|77.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||4|1|1
"20220731"|"2101160094"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1567500|1373023.72800|||||||756||"20220731"|||"CO"||"20210318"||"20510401"|360|16|345||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|650.34|||"N"|||"SingleFamilyDetached"|"CO"|"BRECKENRIDGE"||80424|"CO NONMETROPOLITAN AREA"|"1"|"N"|||2500000||0||||||||61.00||62.70|61.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2101167165"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|724000|631429.07400|||||||735||"20220731"|||"CO"||"20210205"||"20510301"|360|17|344||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|300.38|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"MARBLE"||81623|"CO NONMETROPOLITAN AREA"|"1"|"N"|||950000||0||||||||77.50||80.00|77.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111279328"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1053000|938685.67200|||||||714||"20220731"|21.98||"AZ"||"20211214"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|472.84|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"FLAGSTAFF"||86004|"FLAGSTAFF, AZ MSA"|"1"|"N"|||1320000||0||||||||79.20||89.87|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2111281332"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|788000|702158.04900|||||||787||"20220731"|||"GA"||"20211208"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|342.94|||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"MILTON"||30004|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||985000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2110128470"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|730000|649378.75500|||||||770||"20220731"|||"NC"||"20211118"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|317.7|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"WRIGHTSVILLE BEACH"||28480|"WILMINGTON, NC MSA"|"1"|"N"|||2100000||0||||||||34.40||34.76|34.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110133698"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|968000|860431.79700|||||||793||"20220731"|||"VA"||"20211130"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|401.62|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"RESTON"||20194|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1210000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2104436398"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1312500|.00000|||||||774||"20220731"|||"WA"||"20210519"||"20510601"|360|14|347||"20220401"|"20220401"|"N"||"FIXED"|3.88|3.88|0|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"WOODINVILLE"||98072|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1750000||0||||||||.00||75.00|.00|||"D60"|"PaidLoan"|89|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|3|3||1|1|1|2|1||1|1|10
"20220731"|"2106640807"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2120000|1875192.65100|||||||788||"20220731"|||"TX"||"20210712"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.63|3.63|966.83|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"SPICEWOOD"||78669|"AUSTIN-ROUND ROCK, TX MSA"|"1"|"N"|||2650000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2106657421"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|748000|661516.76700|||||||787||"20220731"|29.29||"MN"||"20210824"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|315.36|||"N"||"OriginalOwnerOccupied"|"Other"|"MN"|"MEDINA"||55340|"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA"|"1"|"N"|||935000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2106661064"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|670000|594291.81600|||||||765||"20220731"|40.90||"OR"||"20211028"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|2.75|2.75|273.52|||"N"||"OriginalOwnerOccupied"|"Other"|"OR"|"TIGARD"||97224|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||982000||0||||||||74.20||75.28|74.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"1407069463"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|550000|399349.00800|||||||724|823|"20220801"|33.15|23.50|"NJ"|"CIVILIAN"|"20140819"||"20440901"|360|96|266||"20220702"|"20220702"|"N"||"ARM"|3.63|3.63|250.83|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NJ"|"MOORESTOWN"||08057|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||734000||0||||||||60.50|||60.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||87||1.00|9.63|1.00|||||"20291001"|"20290901"|86|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N ||1|1||1|1|2|2|1||1|2|1
"20220731"|"2110133737"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1143000|1012574.50200|||||||796||"20220731"|||"CA"||"20211103"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|489.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LAFAYETTE"||94549|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1525000||0||||||||73.80||74.95|73.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2110134037"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1162500|1033852.63500|||||||774||"20220731"|||"AZ"||"20211104"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|497.99|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"CHANDLER"||85286|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1570000||0||||||||74.10||75.00|74.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220731"|"2111288843"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1256000|1118933.91000|||||||748||"20220731"|||"IL"||"20211223"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|538.04|||"N"||"OriginalOwnerOccupied"|"Condominium"|"IL"|"CHICAGO"||60654|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1575000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220731"|"2112295699"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1480000|1318774.05000|||||||710||"20220731"|||"CA"||"20211206"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|644.11|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS ANGELES"||90019|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1850000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106665316"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|990500|876121.83000|||||||773||"20220731"|||"WA"||"20210701"||"20510801"|360|13|349||"20220702"|"20220702"|"N"||"FIXED"|3.63|3.63|451.72|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98155|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1415000||0||||||||68.80||70.00|68.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2104448519"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1170000|.00000|||||||771||"20220731"|||"CA"||"20210519"||"20510601"|360|14|347||"20220130"|"20220130"|"N"||"FIXED"|3.88|3.88|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GRANADA HILLS"||91344|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1780000||0||||||||.00||65.73|.00|||"D150"|"PaidLoan"|150|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|6|3||1|1|1|2|1||1|1|1
"20220731"|"2106680016"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1758643.83900|||||||724||"20220731"|||"NV"||"20210727"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|4.00|4.00|954.83|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NV"|"LAS VEGAS"||89123|"LAS VEGAS-PARADISE, NV MSA"|"1"|"N"|||2600000||0||||||||75.20||76.92|75.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2106682658"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1328000|.00000|||||||725||"20220731"|||"WA"||"20210710"||"20510801"|360|12|349||"20211202"|"20211202"|"N"||"FIXED"|3.88|3.88|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"ISSAQUAH"||98027|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1660000||0||||||||.00||80.00|.00|||"D180+"|"PaidLoan"|209|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|1|1||1|1|1
"20220731"|"2106686492"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1260000|1117048.97700|||||||703||"20220731"|||"UT"||"20210826"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.88|3.88|592.5|||"N"||"OriginalOwnerOccupied"|"Other"|"UT"|"PARK CITY"||84098|"SALT LAKE CITY, UT MSA"|"1"|"N"|||1575000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2106701209"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2925000|2579427.72000|||||||768||"20220731"|||"CA"||"20210716"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|1313.46|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95125|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||3900000||0||||||||73.50||75.00|73.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2106701717"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2568000|2270600.82900|||||||760||"20220731"|||"CA"||"20210719"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|1153.15|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"OAKLAND"||94619|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||3210000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106694170"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|605885|537584.24700|||||||793||"20220731"|20.92||"FL"||"20211119"||"20511201"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|251.38|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"TEQUESTA"||33469|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1073000||0||||||||55.70||56.47|55.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2106706974"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2500000|1628178.21000|||||||765||"20220731"|||"PR"||"20210721"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.63|3.63|1140.13|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"HALLANDALE BEACH"||33009|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||3700000||0||||||||48.90||67.57|48.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220731"|"2106710614"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|760000|670437.72000|||||||718||"20220731"|49.92||"NJ"||"20210824"||"20510901"|360|11|350||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|320.42|||"N"||"OriginalOwnerOccupied"|"Other"|"NJ"|"SPARTA"||07871|"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-PA"|"1"|"N"|||925000||0||||||||87.60||89.41|87.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2106702952"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2212500|1952215.65900|||||||720||"20220731"|||"AZ"||"20210623"||"20510701"|360|13|348||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|978.14|||"N"||"NonOwnerOccupied"|"Other"|"HI"|"KIHEI"||96753|"HI NONMETROPOLITAN AREA"|"1"|"N"|||2950000||0||||||||73.50||75.00|73.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|10
