SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220831"|"2110161916"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|923000|819672.33600|||||||791||"20220831"|||"FL"||"20211101"||"20511201"|360|10|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|401.7|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"MIAMI"||33133|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1290000||0||||||||70.60||71.55|70.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2110177515"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|740000|656969.16600|||||||766||"20220831"|||"NV"||"20211117"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|317|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NV"|"RENO"||89509|"RENO-SPARKS, NV MSA"|"1"|"N"|||1300000||0||||||||56.20||56.92|56.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111279328"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1053000|937167.91200|||||||714||"20220831"|21.98||"AZ"||"20211214"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|472.84|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"FLAGSTAFF"||86004|"FLAGSTAFF, AZ MSA"|"1"|"N"|||1320000||0||||||||79.10||89.87|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2110147419"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|612755|544945.75200|||||||783||"20220831"|||"AZ"||"20211220"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|262.49|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SURPRISE"||85388|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||780000||0||||||||78.90||79.89|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2111183540"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|665000|590888.13300|||||||717||"20220831"|||"AZ"||"20211215"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|287.24|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"TUCSON"||85755|"TUCSON, AZ MSA"|"1"|"N"|||1000000||0||||||||65.70||66.50|65.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111183948"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|976000|867707.53200|||||||722||"20220831"|||"TX"||"20211203"||"20520101"|360|9|353||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|411.49|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"JONESTOWN"||78645|"AUSTIN-ROUND ROCK, TX MSA"|"1"|"N"|||1250000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2111196524"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1019250|907130.45700|||||||796||"20220831"|32.61||"AZ"||"20211215"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|457.69|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"FORT LAUDERDALE"||33304|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1360000||0||||||||74.20||75.00|74.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220831"|"2111187795"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1300000|1156427.98200|||||||708||"20220831"|||"OR"||"20211217"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|565.77|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OR"|"NORTH PLAINS"||97133|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||1910000||0||||||||67.60||68.42|67.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110148104"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|623000|552491.30700|||||||783||"20220831"|||"CO"||"20211115"||"20511201"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|275.43|||"N"||"NonOwnerOccupied"|"Other"|"NM"|"SANTA FE"||87505|"SANTA FE, NM MSA"|"1"|"N"|||905000||0||||||||67.80||68.84|67.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20220831"|"2112300238"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1140000|1010979.23400|||||||729||"20220831"|||"HI"||"20211029"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|503.99|||"N"||"OriginalOwnerOccupied"|"Other"|"HI"|"HALEIWA"||96712|"HONOLULU, HI MSA"|"1"|"N"|||1800000||0||||||||62.40||63.33|62.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2110149145"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950000|843649.74000|||||||801||"20220831"|28.02||"CA"||"20211119"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|413.45|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"CAMPBELL"||95008|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1700000||0||||||||55.10||55.88|55.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110151081"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|784000|696233.01600|||||||807||"20220831"|31.90||"CO"||"20211105"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|341.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BUENA VISTA"||81211|"CO NONMETROPOLITAN AREA"|"1"|"N"|||1030000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2111194296"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|784000|690054.68700|||||||797||"20220831"|||"CO"||"20211129"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|341.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"ENGLEWOOD"||80110|"DENVER-AURORA, CO MSA"|"1"|"N"|||990000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2111215298"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|592000|526214.50200|||||||811||"20220831"|||"CO"||"20211213"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|245.62|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"ARVADA"||80005|"DENVER-AURORA, CO MSA"|"1"|"N"|||740000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2111208373"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1277500|1136126.17800|||||||771||"20220831"|||"NC"||"20211206"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|547.25|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CHARLOTTE"||28203|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||1825000||0||||||||69.20||70.00|69.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111209440"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1600000|1414891.36800|||||||817||"20220831"|||"CO"||"20211124"||"20511201"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|696.33|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"ERIE"||80516|"GREELEY, CO MSA"|"1"|"N"|||2000000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2106721797"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2345000|2064661.60500|||||||778||"20220831"|||"TX"||"20210712"||"20510801"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|1020.56|||"N"||"OriginalOwnerOccupied"|"Condominium"|"TX"|"DALLAS"||75201|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||3350000||0||||||||68.50||70.00|68.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220831"|"2107748229"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|774000.32400|||||||788||"20220831"|||"GA"||"20210712"||"20510801"|360|13|348||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|395.16|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"MILLEDGEVILLE"||31061|"GA NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2106644081"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1160000|1023613.64100|||||||757||"20220831"|||"CA"||"20210625"||"20510701"|360|14|347||"20220802"|"20220802"|"N"||"FIXED"|3.88|3.88|545.48|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"BAKERSFIELD"||93314|"BAKERSFIELD, CA MSA"|"1"|"N"|||1500000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2103399766"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1076300|947824.34400|||||||760||"20220831"|||"HI"||"20210518"||"20510601"|360|15|346||"20220802"|"20220802"|"N"||"FIXED"|3.75|3.75|498.45|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"HI"|"KAILUA"||96734|"HONOLULU, HI MSA"|"1"|"N"|||1590000||0||||||||66.20||67.69|66.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111211221"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1447500|1284699.73500|||||||785||"20220831"|||"GA"||"20211217"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|629.96|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"SANTA ROSA BEACH"||32459|"FL NONMETROPOLITAN AREA"|"1"|"N"|||1930000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220831"|"2111215722"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|790000|702493.02000|||||||776||"20220831"|40.70||"FL"||"20211210"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|338.42|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"WINDERMERE"||34786|"ORLANDO-KISSIMMEE, FL MSA"|"1"|"N"|||1035000||0||||||||75.40||76.33|75.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111219401"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1710000|1521976.79700|||||||768||"20220831"|||"CA"||"20211208"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|731.15|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"CARLSBAD"||92011|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||2280000||0||||||||74.20||75.00|74.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2109986490"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|667500|592603.91100|||||||773||"20220831"|26.47||"AL"||"20211101"||"20511201"|360|10|352||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|285.94|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"CA"|"RANCHO MIRAGE"||92270|"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA"|"1"|"N"|||890000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220831"|"2109989073"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2475000|1933345.18800|||||||761||"20220831"|||"MD"||"20211105"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|2.50|2.50|977.92|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"DE"|"REHOBOTH BEACH"||19971|"DE NONMETROPOLITAN AREA"|"1"|"N"|||3300000||0||||||||65.10||75.00|65.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.50|2.50|2.50|2.50|2.50|2.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220831"|"2110083450"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1402500|1240370.60400|||||||767||"20220831"|||"CA"||"20211015"||"20511101"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|610.38|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"SAN JOSE"||95120|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1870000||0||||||||73.70||75.00|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2111222294"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|682500|606095.74800|||||||705||"20220831"|||"CA"||"20211208"||"20520101"|360|8|353||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|297.03|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"MOUNTAIN HOUSE"||95391|"STOCKTON, CA MSA"|"1"|"N"|||910000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
