SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220930"|"2104468188"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1056000|.00000|||||||803||"20220930"|||"HI"||"20210507"||"20510601"|360|17|345||"20220102"|"20220102"|"N"||"FIXED"|3.75|3.75|0|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"HI"|"KAILUA"||96734|"HONOLULU, HI MSA"|"1"|"N"|||1601000||0||||||||.00||65.96|.00|||"D180+"|"PaidLoan"|241|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|1|1||3|1|1
"20220930"|"2105613291"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2456250|2161936.89000|||||||778||"20220930"|||"TX"||"20210722"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|1085.9|||"N"||"NonOwnerOccupied"|"Other"|"CO"|"SILVERTHORNE"||80498|"CO NONMETROPOLITAN AREA"|"1"|"N"|||3300000||0||||||||73.30||75.00|73.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20220930"|"2109026936"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|777000|.00000|||||||765||"20220930"|||"CA"||"20211007"||"20511101"|360|11|350||"20220130"|"20220130"|"N"||"FIXED"|3.38|3.38|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"BENICIA"||94510|"VALLEJO-FAIRFIELD, CA MSA"|"1"|"N"|||1110000||0||||||||.00||70.00|.00|||"D180+"|"PaidLoan"|213|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|2|1||1|1|1
"20220930"|"2108891997"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|883153.91700|||||||758||"20220930"|||"MD"||"20210929"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|428.38|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MD"|"FALLSTON"||21047|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||1300000||0||||||||75.50||90.00|75.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108910713"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|586082|517930.05600|||||||760||"20220930"|25.09||"NC"||"20211026"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|239.26|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CLEMMONS"||27012|"WINSTON-SALEM, NC MSA"|"1"|"N"|||760000||0||||||||75.70||77.12|75.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109044206"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|884051.01000|||||||727||"20220930"|||"WA"||"20211008"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|414.89|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"KIRKLAND"||98033|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1275000||0||||||||77.00||78.43|77.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"1406135657"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|328000|.00000|||||||782|845|"20221001"|18.85|16.15|"TX"|"CIVILIAN"|"20140929"||"20441001"|360|93|265||"20200802"|"20200802"|"N"||"ARM"|3.75|3.75|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TX"|"DALLAS"||75206|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||438000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|640|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.75|1.00|||||"20291101"|"20291001"|85|"N"||"N"|||3.75|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|2|1|1||1|2|1
"20220930"|"1406177246"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|440000|.00000|||||||702|793|"20221001"|35.17|19.25|"CO"|"CIVILIAN"|"20140917"||"20441001"|360|97|265||"20210102"|"20210102"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BRIGHTON"||80602|"DENVER-AURORA, CO MSA"|"1"|"N"|||555000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|606|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291101"|"20291001"|85|"N"||"N"|||3.63|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|2|1|1||1|2|1
"20220930"|"2107787442"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1675868|1473689.05200|||||||746||"20220930"|||"CA"||"20210729"||"20510801"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|740.9|||"N"||"NonOwnerOccupied"|"Condominium"|"UT"|"PARK CITY"||84098|"SALT LAKE CITY, UT MSA"|"1"|"N"|||2235000||0||||||||73.30||75.00|73.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|3
"20220930"|"2107815754"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|594100|522637.80300|||||||807||"20220930"|||"OR"||"20210826"||"20510901"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|262.65|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OR"|"BORING"||97009|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||851000||0||||||||68.20||69.81|68.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108916571"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|892000|787428.45900|||||||809||"20220930"|||"PA"||"20210924"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|388.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"PA"|"NEWTOWN"||18940|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||1115000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108919785"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|695940|617084.84700|||||||736||"20220930"|24.47||"GA"||"20211101"||"20511201"|360|11|351||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|307.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"ATLANTA"||30319|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||885000||0||||||||77.50||78.64|77.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2107828877"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|625632|551094.23700|||||||706||"20220930"|||"FL"||"20210819"||"20510901"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|276.59|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"MIAMI LAKES"||33018|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||805000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2106665345"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|750000|660129.82200|||||||799||"20220930"|||"CA"||"20210709"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|336.78|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN DIEGO"||92102|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1100000||0||||||||66.70||68.18|66.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108854471"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|754521|665815.73400|||||||774||"20220930"|18.49||"VA"||"20210917"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|313.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"FALLS CHURCH"||22046|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1725000||0||||||||42.90||43.74|42.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108878541"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|570000|495700.71300|||||||714||"20220930"|||"NY"||"20211005"||"20511101"|360|12|350||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|255.96|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NY"|"WATER MILL"||11976|"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-PA"|"1"|"N"|||2500000||0||||||||22.00||22.80|22.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108916681"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|656000|579115.02600|||||||800||"20220930"|||"ID"||"20210830"||"20511001"|360|13|349||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|276.57|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"ID"|"LEWISTON"||83501|"LEWISTON, ID-WA MSA"|"1"|"N"|||820000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2109073361"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1772505.52200|||||||782||"20220930"|||"WA"||"20211123"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|856.75|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"SAMMAMISH"||98074|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||2760000||0||||||||71.40||72.46|71.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2106667424"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|700000|616602.14100|||||||742||"20220930"|||"WA"||"20210715"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|309.47|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"CAMANO ISLAND"||98282|"WA NONMETROPOLITAN AREA"|"1"|"N"|||1365000||0||||||||50.60||51.66|50.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108852282"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|639500|564623.77500|||||||719||"20220930"|||"VA"||"20210920"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|282.72|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"FAIRFAX STATION"||22039|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||800000||0||||||||78.40||79.94|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2108853317"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|671250|594283.96800|||||||711||"20220930"|||"CT"||"20211006"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|296.76|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"SCOTTSDALE"||85263|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||895000||0||||||||73.80||75.00|73.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220930"|"2107803601"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1099500|951712.67700|||||||758||"20220930"|||"CA"||"20210917"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|486.09|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95128|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1466000||0||||||||72.10||75.00|72.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2110094850"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|715000|622626.43500|||||||747||"20220930"|||"AZ"||"20211122"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|311.17|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PHOENIX"||85085|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1150000||0||||||||60.20||62.17|60.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2110095066"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1436000|1272021.54300|||||||716||"20220930"|||"TX"||"20211025"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|595.79|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TX"|"LUCAS"||75002|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||1900000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2110117423"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1177000|.00000|||||||808||"20220930"|||"CA"||"20211108"||"20511201"|360|10|351||"20220502"|"20220502"|"N"||"FIXED"|3.13|3.13|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"REDONDO BEACH"||90278|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1570000||0||||||||.00||74.97|.00|||"D120"|"PaidLoan"|121|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|5|3||1|1|1|2|1||1|1|1
"20220930"|"2110120203"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|648000|574478.29800|||||||756||"20220930"|||"FL"||"20211130"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|282.01|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"LAKELAND"||33812|"LAKELAND, FL MSA"|"1"|"N"|||810000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2112323312"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1945000|1716817.50900|||||||766||"20220930"|||"AZ"||"20211220"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|846.48|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PARADISE VALLEY"||85253|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||4400000||0||||||||43.40||44.21|43.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
